timestamp,open,high,low,close,adjusted_close,volume,dividend,split_coeffficient
2015-11-04,15660.123046875,15660.123046875,15372.1201171875,15480.12109375,15480.12109375,7.0,0,1
2015-11-03,15336.1201171875,15696.123046875,15336.1201171875,15624.1220703125,15624.1220703125,4.0,0,1
2015-11-02,15336.1201171875,15948.125,15120.1181640625,15300.1201171875,15300.1201171875,14.0,0,1
2015-10-30,15768.1240234375,15858.1240234375,15088.4384765625,15336.1201171875,15336.1201171875,10.0,0,1
2015-10-29,15300.1201171875,15840.1240234375,15300.1201171875,15804.1240234375,15804.1240234375,2.0,0,1
2015-10-28,15480.12109375,16413.248046875,15084.1181640625,15336.1201171875,15336.1201171875,21.0,0,1
2015-10-27,15876.1240234375,15948.125,14796.1162109375,15660.123046875,15660.123046875,23.0,0,1
2015-10-26,15228.119140625,15984.125,15120.1181640625,15732.123046875,15732.123046875,10.0,0,1
2015-10-23,15587.7626953125,15587.7626953125,15156.119140625,15300.1201171875,15300.1201171875,4.0,0,1
2015-10-22,15480.12109375,15624.1220703125,15120.1181640625,15120.1181640625,15120.1181640625,4.0,0,1
2015-10-21,15480.12109375,15642.123046875,15300.1201171875,15444.4814453125,15444.4814453125,6.0,0,1
2015-10-20,15588.1220703125,15803.763671875,15588.1220703125,15588.1220703125,15588.1220703125,3.0,0,1
2015-10-19,15300.1201171875,15912.125,15300.1201171875,15588.1220703125,15588.1220703125,6.0,0,1
2015-10-16,16020.1259765625,16020.4853515625,15300.1201171875,15480.12109375,15480.12109375,8.0,0,1
2015-10-15,15984.125,17964.140625,15588.1220703125,16200.126953125,16200.126953125,46.0,0,1
2015-10-14,16020.1259765625,16225.3271484375,15588.1220703125,16020.1259765625,16020.1259765625,6.0,0,1
2015-10-13,18000.140625,18000.140625,14832.1162109375,15948.125,15948.125,14.0,0,1
2015-10-12,16848.1328125,20232.158203125,14040.1103515625,16524.12890625,16524.12890625,12.0,0,1
2015-10-09,14760.115234375,16200.126953125,14454.11328125,16200.126953125,16200.126953125,22.0,0,1
2015-10-08,13860.1083984375,15300.1201171875,13716.107421875,14436.11328125,14436.11328125,17.0,0,1
2015-10-07,13104.1025390625,14364.1123046875,13104.1025390625,13680.107421875,13680.107421875,3.0,0,1
2015-10-06,13500.10546875,14040.1103515625,13500.10546875,13572.1064453125,13572.1064453125,10.0,0,1
2015-10-05,14220.111328125,14400.11328125,14112.1103515625,14256.111328125,14256.111328125,9.0,0,1
2015-10-02,12420.09765625,14364.1123046875,12420.09765625,14040.1103515625,14040.1103515625,6.0,0,1
2015-10-01,14364.1123046875,14364.1123046875,11736.091796875,13608.1064453125,13608.1064453125,12.0,0,1
2015-09-30,16200.126953125,16236.126953125,13896.109375,14328.1123046875,14328.1123046875,4.0,0,1
2015-09-29,18000.140625,36000.28125,14472.11328125,14472.11328125,14472.11328125,0.0,0,1
2015-09-28,12741.4140625,13464.1201171875,12474.111328125,13068.1162109375,13068.1162109375,17.0,0,1
2015-09-25,13602.7216796875,13840.3232421875,12672.11328125,12771.1142578125,12771.1142578125,12.0,0,1
2015-09-24,13766.0732421875,13840.3232421875,13472.0400390625,13662.1220703125,13662.1220703125,2.0,0,1
2015-09-23,13701.72265625,13820.5234375,13563.12109375,13820.5234375,13820.5234375,2.0,0,1
2015-09-22,13761.123046875,13840.3232421875,13464.1201171875,13701.72265625,13701.72265625,9.0,0,1
2015-09-21,14254.1474609375,14553.1298828125,13662.1220703125,14038.3251953125,14038.3251953125,5.0,0,1
2015-09-18,14036.3447265625,14454.12890625,13681.921875,13998.724609375,13998.724609375,7.0,0,1
2015-09-17,13464.1201171875,14254.1474609375,13464.1201171875,14038.3251953125,14038.3251953125,4.0,0,1
2015-09-16,14256.126953125,14355.1279296875,13345.3193359375,13761.123046875,13761.123046875,8.0,0,1
2015-09-15,13216.6181640625,13860.1240234375,13216.6181640625,13464.1201171875,13464.1201171875,5.0,0,1
2015-09-14,14355.1279296875,14355.1279296875,12672.11328125,13068.1162109375,13068.1162109375,29.0,0,1
2015-09-11,14256.126953125,14355.1279296875,13515.6005859375,14058.125,14058.125,11.0,0,1
2015-09-10,14256.126953125,14553.1298828125,13513.6201171875,14553.1298828125,14553.1298828125,8.0,0,1
2015-09-09,14295.7275390625,14553.1298828125,13909.6240234375,13909.6240234375,13909.6240234375,7.0,0,1
2015-09-08,14602.6298828125,14850.1328125,14275.927734375,14355.1279296875,14355.1279296875,10.0,0,1
2015-09-04,14473.9287109375,14652.130859375,13860.1240234375,14414.5283203125,14414.5283203125,3.0,0,1
2015-09-03,14652.130859375,14850.1328125,14295.7275390625,14652.130859375,14652.130859375,3.0,0,1
2015-09-02,14355.1279296875,14652.130859375,13860.1240234375,14652.130859375,14652.130859375,6.0,0,1
2015-09-01,14058.125,14256.126953125,13664.1015625,13664.1015625,13664.1015625,3.0,0,1
2015-08-31,13959.125,14256.126953125,13664.1015625,14060.10546875,14060.10546875,11.0,0,1
2015-08-28,14256.126953125,14652.130859375,13860.1240234375,13959.125,13959.125,11.0,0,1
2015-08-27,13860.1240234375,13860.1240234375,13527.48046875,13662.1220703125,13662.1220703125,4.0,0,1
2015-08-26,12874.0751953125,13464.1201171875,12874.0751953125,13167.1171875,13167.1171875,6.0,0,1
2015-08-25,13068.1162109375,13860.1240234375,12872.0947265625,12872.0947265625,12872.0947265625,13.0,0,1
2015-08-24,13860.1240234375,14196.7265625,12474.111328125,12899.8154296875,12899.8154296875,22.0,0,1
2015-08-21,14256.126953125,14256.126953125,13582.9208984375,14058.125,14058.125,11.0,0,1
2015-08-20,14058.125,14553.1298828125,14058.125,14256.126953125,14256.126953125,4.0,0,1
2015-08-19,14253.1572265625,14850.1328125,14058.125,14551.1494140625,14551.1494140625,3.0,0,1
2015-08-18,14058.125,14454.12890625,13681.921875,14454.12890625,14454.12890625,9.0,0,1
2015-08-17,14374.9287109375,14850.1328125,13860.1240234375,14254.1474609375,14254.1474609375,4.0,0,1
2015-08-14,14256.126953125,14947.1533203125,13860.1240234375,14553.1298828125,14553.1298828125,12.0,0,1
2015-08-13,14058.125,14353.1484375,14058.125,14256.126953125,14256.126953125,1.0,0,1
2015-08-12,13464.1201171875,14454.12890625,13266.1181640625,13860.1240234375,13860.1240234375,20.0,0,1
2015-08-11,14355.1279296875,14553.1298828125,14157.1259765625,14256.126953125,14256.126953125,6.0,0,1
2015-08-10,14711.53125,14711.53125,14058.125,14454.12890625,14454.12890625,4.0,0,1
2015-08-07,14646.1904296875,14844.1923828125,14058.125,14058.125,14058.125,6.0,0,1
2015-08-06,14355.1279296875,14646.1904296875,14097.7255859375,14533.330078125,14533.330078125,4.0,0,1
2015-08-05,14454.12890625,15044.173828125,14058.125,14355.1279296875,14355.1279296875,14.0,0,1
2015-08-04,15050.1142578125,15246.1357421875,14256.126953125,14751.1318359375,14751.1318359375,8.0,0,1
2015-08-03,15060.0146484375,15642.1396484375,15048.1337890625,15166.935546875,15166.935546875,2.0,0,1
2015-07-31,15060.0146484375,15572.8388671875,15060.0146484375,15444.1376953125,15444.1376953125,5.0,0,1
2015-07-30,15060.0146484375,15424.337890625,15060.0146484375,15424.337890625,15424.337890625,2.0,0,1
2015-07-29,15345.13671875,15345.13671875,15048.1337890625,15186.7353515625,15186.7353515625,3.0,0,1
2015-07-28,15465.91796875,16156.9443359375,15186.7353515625,15444.1376953125,15444.1376953125,3.0,0,1
2015-07-27,15840.1416015625,16017.3525390625,15285.736328125,15800.541015625,15800.541015625,9.0,0,1
2015-07-24,16414.345703125,16624.228515625,15642.1396484375,16196.544921875,16196.544921875,4.0,0,1
2015-07-23,15838.1611328125,16630.16796875,15780.7412109375,16414.345703125,16414.345703125,12.0,0,1
2015-07-22,15743.1201171875,16038.142578125,15642.1396484375,15741.140625,15741.140625,7.0,0,1
2015-07-21,16038.142578125,16236.14453125,15642.1396484375,15743.1201171875,15743.1201171875,4.0,0,1
2015-07-20,16414.345703125,16731.1484375,15642.1396484375,16038.142578125,16038.142578125,10.0,0,1
2015-07-17,15800.541015625,16434.146484375,15642.1396484375,16430.1875,16430.1875,10.0,0,1
2015-07-16,15008.5341796875,15820.3408203125,14850.1328125,15800.541015625,15800.541015625,14.0,0,1
2015-07-15,14258.107421875,15226.3359375,14256.126953125,15048.1337890625,15048.1337890625,5.0,0,1
2015-07-14,14161.0859375,14256.126953125,14161.0859375,14256.126953125,14256.126953125,1.0,0,1
2015-07-13,14159.1064453125,14454.12890625,14159.1064453125,14196.7265625,14196.7265625,3.0,0,1
2015-07-10,14157.1259765625,14335.328125,14058.125,14333.34765625,14333.34765625,7.0,0,1
2015-07-09,13662.1220703125,14355.1279296875,13464.1201171875,14157.1259765625,14157.1259765625,6.0,0,1
2015-07-08,14058.125,14058.125,13563.12109375,13662.1220703125,13662.1220703125,8.0,0,1
2015-07-07,14256.126953125,14256.126953125,13503.720703125,14058.125,14058.125,13.0,0,1
2015-07-06,14852.1123046875,14852.1123046875,13681.921875,14454.12890625,14454.12890625,22.0,0,1
2015-07-02,15446.1181640625,15541.158203125,14295.7275390625,14949.1337890625,14949.1337890625,22.0,0,1
2015-07-01,15842.12109375,15939.142578125,15345.13671875,15448.09765625,15448.09765625,13.0,0,1
2015-06-30,16236.14453125,16236.14453125,15661.939453125,15842.12109375,15842.12109375,14.0,0,1
2015-06-29,16236.14453125,16434.146484375,15741.140625,16135.1640625,16135.1640625,13.0,0,1
2015-06-26,16434.146484375,16578.6875,16059.9228515625,16406.42578125,16406.42578125,10.0,0,1
2015-06-25,16806.390625,16808.369140625,16335.1455078125,16335.1455078125,16335.1455078125,4.0,0,1
2015-06-24,16533.1484375,16808.369140625,16335.1455078125,16808.369140625,16808.369140625,6.0,0,1
2015-06-23,16533.1484375,16632.1484375,16216.3447265625,16533.1484375,16533.1484375,9.0,0,1
2015-06-22,16483.646484375,16826.189453125,16097.5439453125,16533.1484375,16533.1484375,8.0,0,1
2015-06-19,16679.66796875,16679.66796875,16236.14453125,16473.74609375,16473.74609375,8.0,0,1
2015-06-18,16617.298828125,16731.1484375,16424.24609375,16632.1484375,16632.1484375,12.0,0,1
2015-06-17,16632.1484375,16929.150390625,16038.142578125,16434.146484375,16434.146484375,26.0,0,1
2015-06-16,16236.14453125,16859.849609375,16139.1240234375,16731.1484375,16731.1484375,18.0,0,1
2015-06-15,16889.55078125,16889.55078125,16137.1435546875,16236.14453125,16236.14453125,15.0,0,1
2015-06-12,16830.150390625,16889.55078125,16434.146484375,16889.55078125,16889.55078125,9.0,0,1
2015-06-11,16632.1484375,17204.373046875,16236.14453125,17026.171875,17026.171875,15.0,0,1
2015-06-10,17028.15234375,17226.154296875,16038.142578125,16632.1484375,16632.1484375,56.0,0,1
2015-06-09,17919.16015625,18018.16015625,16849.951171875,17047.951171875,17047.951171875,47.0,0,1
2015-06-08,19007.1796875,19582.375,17148.93359375,17622.15625,17622.15625,170.0,0,1
2015-06-05,16236.14453125,16236.14453125,15780.7412109375,15780.7412109375,15780.7412109375,16.0,0,1
2015-06-04,17127.15234375,17226.154296875,15939.142578125,16137.1435546875,16137.1435546875,51.0,0,1
2015-06-03,16572.748046875,17226.154296875,16434.146484375,17206.353515625,17206.353515625,63.0,0,1
2015-06-02,16038.142578125,16719.26953125,15840.1416015625,16671.748046875,16671.748046875,19.0,0,1
2015-06-01,15840.1416015625,16236.14453125,15661.939453125,16038.142578125,16038.142578125,20.0,0,1
2015-05-29,16354.9462890625,16632.1484375,15840.1416015625,15840.1416015625,15840.1416015625,18.0,0,1
2015-05-28,15642.1396484375,16434.146484375,15147.134765625,16255.9453125,16255.9453125,32.0,0,1
2015-05-27,15642.1396484375,15741.140625,15226.3359375,15256.0361328125,15256.0361328125,6.0,0,1
2015-05-26,15078.82421875,15800.541015625,14850.1328125,15642.1396484375,15642.1396484375,6.0,0,1
2015-05-22,15543.138671875,15741.140625,15048.1337890625,15107.53515625,15107.53515625,56.0,0,1
2015-05-21,15543.138671875,16137.1435546875,15345.13671875,15345.13671875,15345.13671875,47.0,0,1
2015-05-20,15048.1337890625,15404.537109375,14988.7333984375,15265.9365234375,15265.9365234375,8.0,0,1
2015-05-19,14473.9287109375,15404.537109375,14454.12890625,14654.1103515625,14654.1103515625,22.0,0,1
2015-05-18,14949.1337890625,14949.1337890625,14394.728515625,14473.9287109375,14473.9287109375,16.0,0,1
2015-05-15,14751.1318359375,15008.5341796875,14374.9287109375,15006.5537109375,15006.5537109375,18.0,0,1
2015-05-14,14652.130859375,14652.130859375,14454.12890625,14592.73046875,14592.73046875,5.0,0,1
2015-05-13,14157.1259765625,15048.1337890625,14058.125,14691.7314453125,14691.7314453125,26.0,0,1
2015-05-12,14553.1298828125,14553.1298828125,14058.125,14256.126953125,14256.126953125,8.0,0,1
2015-05-11,14058.125,14572.9296875,14058.125,14285.8271484375,14285.8271484375,4.0,0,1
2015-05-08,13959.125,14572.9296875,13870.0234375,14454.12890625,14454.12890625,14.0,0,1
2015-05-07,13879.923828125,14058.125,13662.1220703125,13959.125,13959.125,7.0,0,1
2015-05-06,14077.92578125,14157.1259765625,14058.125,14155.146484375,14155.146484375,5.0,0,1
2015-05-05,14127.42578125,14355.1279296875,13998.724609375,14077.92578125,14077.92578125,4.0,0,1
2015-05-04,13959.125,14256.126953125,13860.1240234375,14256.126953125,14256.126953125,3.0,0,1
2015-05-01,13594.80078125,14355.1279296875,13594.80078125,14058.125,14058.125,5.0,0,1
2015-04-30,14077.92578125,14355.1279296875,13662.1220703125,13662.1220703125,13662.1220703125,12.0,0,1
2015-04-29,14850.1328125,15226.3359375,14058.125,14254.1474609375,14254.1474609375,30.0,0,1
2015-04-28,15038.234375,15226.3359375,14751.1318359375,14850.1328125,14850.1328125,16.0,0,1
2015-04-27,14473.9287109375,15048.1337890625,14454.12890625,14959.033203125,14959.033203125,28.0,0,1
2015-04-24,14523.4296875,14652.130859375,14355.1279296875,14543.2294921875,14543.2294921875,11.0,0,1
2015-04-23,14058.125,14523.4296875,14058.125,14454.12890625,14454.12890625,15.0,0,1
2015-04-22,14058.125,14157.1259765625,13901.7041015625,14157.1259765625,14157.1259765625,4.0,0,1
2015-04-21,14058.125,14454.12890625,13931.404296875,14157.1259765625,14157.1259765625,17.0,0,1
2015-04-20,13662.1220703125,13899.7236328125,13563.12109375,13899.7236328125,13899.7236328125,5.0,0,1
2015-04-17,13860.1240234375,13899.7236328125,13503.720703125,13662.1220703125,13662.1220703125,13.0,0,1
2015-04-16,13879.923828125,14058.125,13662.1220703125,13899.7236328125,13899.7236328125,30.0,0,1
2015-04-15,13879.923828125,14058.125,13850.2236328125,14058.125,14058.125,10.0,0,1
2015-04-14,13701.72265625,13998.724609375,13701.72265625,13879.923828125,13879.923828125,10.0,0,1
2015-04-13,13860.1240234375,14038.3251953125,13681.921875,13701.72265625,13701.72265625,10.0,0,1
2015-04-10,13662.1220703125,14058.125,13563.12109375,13860.1240234375,13860.1240234375,19.0,0,1
2015-04-09,13404.7197265625,13860.1240234375,13404.7197265625,13662.1220703125,13662.1220703125,8.0,0,1
2015-04-08,13464.1201171875,13800.72265625,13365.119140625,13464.1201171875,13464.1201171875,13.0,0,1
2015-04-07,13756.1728515625,13840.3232421875,13462.1396484375,13464.1201171875,13464.1201171875,31.0,0,1
2015-04-06,13771.0224609375,13860.1240234375,13464.1201171875,13563.12109375,13563.12109375,22.0,0,1
2015-04-02,14058.125,14058.125,13268.0986328125,13761.123046875,13761.123046875,15.0,0,1
2015-04-01,14060.10546875,14216.5263671875,13681.921875,13761.123046875,13761.123046875,20.0,0,1
2015-03-31,13266.1181640625,14058.125,13266.1181640625,14058.125,14058.125,55.0,0,1
2015-03-30,12474.111328125,13266.1181640625,12909.71484375,13266.1181640625,13266.1181640625,11.0,0,1
2015-03-27,12474.111328125,13068.1162109375,12474.111328125,12909.71484375,12909.71484375,4.0,0,1
2015-03-26,12672.11328125,12672.11328125,12373.1298828125,12474.111328125,12474.111328125,9.0,0,1
2015-03-25,13107.716796875,13266.1181640625,12670.1328125,12672.11328125,12672.11328125,15.0,0,1
2015-03-24,13167.1171875,13365.119140625,13068.1162109375,13266.1181640625,13266.1181640625,20.0,0,1
2015-03-23,12771.1142578125,13266.1181640625,12672.11328125,13167.1171875,13167.1171875,29.0,0,1
2015-03-20,11777.1455078125,12751.3134765625,11642.50390625,12672.11328125,12672.11328125,21.0,0,1
2015-03-19,11860.3056640625,11860.3056640625,11664.2841796875,11682.1044921875,11682.1044921875,5.0,0,1
2015-03-18,11781.10546875,11880.1064453125,11682.1044921875,11840.505859375,11840.505859375,9.0,0,1
2015-03-17,11791.0048828125,11880.1064453125,11484.1025390625,11878.1259765625,11878.1259765625,7.0,0,1
2015-03-16,11899.90625,12276.109375,11682.1044921875,11781.10546875,11781.10546875,19.0,0,1
2015-03-13,12474.111328125,12474.111328125,11862.2861328125,12276.109375,12276.109375,9.0,0,1
2015-03-12,12187.0087890625,12672.11328125,12187.0087890625,12276.109375,12276.109375,5.0,0,1
2015-03-11,12078.107421875,12573.1123046875,12078.107421875,12187.0087890625,12187.0087890625,4.0,0,1
2015-03-10,12179.0888671875,12375.1103515625,11286.1005859375,12236.5087890625,12236.5087890625,33.0,0,1
2015-03-09,12850.314453125,12870.115234375,11979.1064453125,12276.109375,12276.109375,17.0,0,1
2015-03-06,12965.1552734375,12969.115234375,12573.1123046875,12773.09375,12773.09375,14.0,0,1
2015-03-05,13018.6162109375,13167.1171875,12870.115234375,12969.115234375,12969.115234375,11.0,0,1
2015-03-04,13266.1181640625,13266.1181640625,12913.6748046875,13068.1162109375,13068.1162109375,12.0,0,1
2015-03-03,13444.3203125,13652.2216796875,13068.1162109375,13266.1181640625,13266.1181640625,21.0,0,1
2015-03-02,12750.32421875,13662.1220703125,12749.333984375,13363.1396484375,13363.1396484375,65.0,0,1
2015-02-27,12147.408203125,12860.21484375,12078.107421875,12751.3134765625,12751.3134765625,41.0,0,1
2015-02-26,11662.3037109375,12276.109375,11484.1025390625,12177.1083984375,12177.1083984375,30.0,0,1
2015-02-25,11860.3056640625,11860.3056640625,11226.7001953125,11484.1025390625,11484.1025390625,21.0,0,1
2015-02-24,11424.7021484375,12771.1142578125,10969.2978515625,11484.1025390625,11484.1025390625,115.0,0,1
2015-02-23,10751.49609375,11385.1015625,10692.095703125,11385.1015625,11385.1015625,22.0,0,1
2015-02-20,11008.8984375,11088.0986328125,10355.4921875,10713.8759765625,10713.8759765625,16.0,0,1
2015-02-19,10890.0966796875,11088.0986328125,10888.1171875,11008.8984375,11008.8984375,50.0,0,1
2015-02-18,10093.1396484375,10791.0966796875,10093.1396484375,10692.095703125,10692.095703125,24.0,0,1
2015-02-17,10098.08984375,10266.3916015625,9941.6689453125,10098.08984375,10098.08984375,13.0,0,1
2015-02-13,9939.6884765625,10098.08984375,9919.888671875,10098.08984375,10098.08984375,7.0,0,1
2015-02-12,9900.087890625,9999.0888671875,9801.087890625,9971.369140625,9971.369140625,15.0,0,1
2015-02-11,9904.048828125,9939.6884765625,9820.8876953125,9939.6884765625,9939.6884765625,15.0,0,1
2015-02-10,9999.0888671875,9999.0888671875,9902.068359375,9959.4892578125,9959.4892578125,3.0,0,1
2015-02-09,9900.087890625,9999.0888671875,9803.0673828125,9999.0888671875,9999.0888671875,8.0,0,1
2015-02-06,9803.0673828125,9900.087890625,9803.0673828125,9900.087890625,9900.087890625,5.0,0,1
2015-02-05,9900.087890625,9900.087890625,9801.087890625,9803.0673828125,9803.0673828125,4.0,0,1
2015-02-04,9781.287109375,9900.087890625,9642.685546875,9801.087890625,9801.087890625,10.0,0,1
2015-02-03,9583.28515625,9880.2880859375,9504.0849609375,9801.087890625,9801.087890625,12.0,0,1
2015-02-02,9504.0849609375,9603.0859375,9325.8828125,9603.0859375,9603.0859375,15.0,0,1
2015-01-30,9900.087890625,9900.087890625,9504.0849609375,9543.2890625,9543.2890625,19.0,0,1
2015-01-29,9603.0859375,9979.2890625,9603.0859375,9840.6875,9840.6875,12.0,0,1
2015-01-28,9979.2890625,10098.08984375,9595.166015625,9702.0869140625,9702.0869140625,50.0,0,1
2015-01-27,9999.0888671875,10197.0908203125,9801.087890625,9979.2890625,9979.2890625,35.0,0,1
2015-01-26,9840.6875,10296.091796875,9702.0869140625,9999.0888671875,9999.0888671875,161.0,0,1
2015-01-23,9464.484375,10098.08984375,9127.8818359375,9721.88671875,9721.88671875,56.0,0,1
2015-01-22,9603.0859375,9603.0859375,9306.0830078125,9464.484375,9464.484375,16.0,0,1
2015-01-21,9405.083984375,9603.0859375,9226.8818359375,9504.0849609375,9504.0849609375,20.0,0,1
2015-01-20,9494.1845703125,9543.685546875,9108.0810546875,9306.0830078125,9306.0830078125,29.0,0,1
2015-01-16,9464.484375,9464.484375,9258.5625,9345.68359375,9345.68359375,3.0,0,1
2015-01-15,9474.384765625,9494.1845703125,9266.482421875,9464.484375,9464.484375,7.0,0,1
2015-01-14,9563.4853515625,9563.4853515625,9268.462890625,9306.0830078125,9306.0830078125,14.0,0,1
2015-01-13,9603.0859375,9662.486328125,9405.083984375,9504.0849609375,9504.0849609375,13.0,0,1
2015-01-12,9682.2861328125,9702.0869140625,9444.6845703125,9603.0859375,9603.0859375,35.0,0,1
2015-01-09,9306.0830078125,9761.4873046875,9306.0830078125,9563.4853515625,9563.4853515625,11.0,0,1
2015-01-08,9167.4814453125,9306.0830078125,9167.4814453125,9258.5625,9258.5625,9.0,0,1
2015-01-07,9306.0830078125,9504.0849609375,9167.4814453125,9306.0830078125,9306.0830078125,15.0,0,1
2015-01-06,9306.0830078125,9306.0830078125,9157.58203125,9306.0830078125,9306.0830078125,8.0,0,1
2015-01-05,9266.482421875,9662.486328125,9108.0810546875,9157.58203125,9157.58203125,13.0,0,1
2015-01-02,9286.283203125,9306.0830078125,9108.0810546875,9207.08203125,9207.08203125,13.0,0,1
2014-12-31,9110.0615234375,9286.48046875,9108.0810546875,9147.681640625,9147.681640625,15.0,0,1
2014-12-30,9207.08203125,9504.0849609375,8918.0,9306.0830078125,9306.0830078125,15.0,0,1
2014-12-29,9424.8837890625,9424.8837890625,9108.0810546875,9405.083984375,9405.083984375,12.0,0,1
2014-12-26,9405.083984375,9504.0849609375,9405.083984375,9504.0849609375,9504.0849609375,7.0,0,1
2014-12-24,9110.0615234375,9504.0849609375,9110.0615234375,9504.0849609375,9504.0849609375,5.0,0,1
2014-12-23,9306.0830078125,9405.083984375,9108.0810546875,9207.08203125,9207.08203125,5.0,0,1
2014-12-22,9306.0830078125,9504.0849609375,9108.0810546875,9306.0830078125,9306.0830078125,7.0,0,1
2014-12-19,9306.0830078125,9603.0859375,9306.0830078125,9365.4833984375,9365.4833984375,3.0,0,1
2014-12-18,9011.060546875,9702.0869140625,9011.060546875,9603.0859375,9603.0859375,5.0,0,1
2014-12-17,9306.0830078125,9500.125,9246.6826171875,9308.0634765625,9308.0634765625,3.0,0,1
2014-12-16,9504.0849609375,9702.0869140625,9246.6826171875,9504.0849609375,9504.0849609375,9.0,0,1
2014-12-15,9801.087890625,9880.2880859375,9306.0830078125,9702.0869140625,9702.0869140625,9.0,0,1
2014-12-12,9801.087890625,9999.0888671875,9603.0859375,9622.8857421875,9622.8857421875,5.0,0,1
2014-12-11,9484.2841796875,9702.0869140625,9405.083984375,9702.0869140625,9702.0869140625,9.0,0,1
2014-12-10,9702.0869140625,9702.0869140625,9129.861328125,9395.3818359375,9395.3818359375,7.0,0,1
2014-12-09,9306.0830078125,9702.0869140625,9306.0830078125,9504.0849609375,9504.0849609375,8.0,0,1
2014-12-08,9523.884765625,9999.0888671875,9523.884765625,9612.9853515625,9612.9853515625,2.0,0,1
2014-12-05,9999.0888671875,10098.08984375,9523.884765625,9900.087890625,9900.087890625,11.0,0,1
2014-12-04,9900.087890625,10197.0908203125,9702.0869140625,9900.087890625,9900.087890625,16.0,0,1
2014-12-03,9801.087890625,10197.0908203125,9721.88671875,9900.087890625,9900.087890625,29.0,0,1
2014-12-02,9702.0869140625,9801.087890625,9504.0849609375,9723.470703125,9723.470703125,6.0,0,1
2014-12-01,9504.0849609375,9900.087890625,9504.0849609375,9801.087890625,9801.087890625,14.0,0,1
2014-11-28,9682.2861328125,9900.087890625,9254.6025390625,9504.0849609375,9504.0849609375,14.0,0,1
2014-11-26,9009.080078125,9662.486328125,9009.080078125,9504.0849609375,9504.0849609375,14.0,0,1
2014-11-25,9296.1826171875,9296.1826171875,9009.080078125,9108.0810546875,9108.0810546875,7.0,0,1
2014-11-24,9306.0830078125,9504.0849609375,9009.080078125,9306.0830078125,9306.0830078125,9.0,0,1
2014-11-21,9098.181640625,9306.0830078125,9009.080078125,9108.0810546875,9108.0810546875,11.0,0,1
2014-11-20,8714.0576171875,9108.0810546875,8712.078125,9088.28125,9088.28125,11.0,0,1
2014-11-19,8949.6796875,9108.0810546875,8910.0791015625,8929.8798828125,8929.8798828125,4.0,0,1
2014-11-18,9009.080078125,9266.482421875,8910.0791015625,8949.6796875,8949.6796875,6.0,0,1
2014-11-17,9108.0810546875,9127.8818359375,8910.0791015625,9108.0810546875,9108.0810546875,16.0,0,1
2014-11-14,9306.0830078125,9306.0830078125,9028.880859375,9127.8818359375,9127.8818359375,11.0,0,1
2014-11-13,9009.080078125,9405.083984375,9009.080078125,9028.880859375,9028.880859375,8.0,0,1
2014-11-12,9108.0810546875,9207.08203125,8910.0791015625,8949.6796875,8949.6796875,23.0,0,1
2014-11-11,9108.0810546875,9207.08203125,8955.6201171875,9207.08203125,9207.08203125,8.0,0,1
2014-11-10,9009.080078125,9405.083984375,8953.6396484375,8955.6201171875,8955.6201171875,4.0,0,1
2014-11-07,9306.0830078125,9306.0830078125,9009.080078125,9009.080078125,9009.080078125,5.0,0,1
2014-11-06,9207.08203125,9207.08203125,8969.48046875,9207.08203125,9207.08203125,5.0,0,1
2014-11-05,9108.0810546875,9286.283203125,8910.0791015625,9286.283203125,9286.283203125,8.0,0,1
2014-11-04,9207.08203125,9405.083984375,8951.66015625,9088.28125,9088.28125,12.0,0,1
2014-11-03,9355.5830078125,9504.0849609375,9207.08203125,9207.08203125,9207.08203125,3.0,0,1
2014-10-31,8969.48046875,9702.0869140625,8969.48046875,9355.5830078125,9355.5830078125,8.0,0,1
2014-10-30,9167.4814453125,9179.3623046875,8969.48046875,9167.4814453125,9167.4814453125,5.0,0,1
2014-10-29,9405.083984375,9405.083984375,9167.4814453125,9167.4814453125,9167.4814453125,1.0,0,1
2014-10-28,9405.083984375,9405.083984375,9167.4814453125,9385.2841796875,9385.2841796875,7.0,0,1
2014-10-27,9405.083984375,9504.0849609375,9209.0625,9444.6845703125,9444.6845703125,3.0,0,1
2014-10-24,9306.0830078125,9523.884765625,9209.0625,9209.0625,9209.0625,10.0,0,1
2014-10-23,9603.0859375,9702.0869140625,9108.0810546875,9306.0830078125,9306.0830078125,19.0,0,1
2014-10-22,9603.0859375,9702.0869140625,9325.8828125,9702.0869140625,9702.0869140625,11.0,0,1
2014-10-21,9306.0830078125,9618.92578125,9306.0830078125,9504.0849609375,9504.0849609375,9.0,0,1
2014-10-20,9702.0869140625,9702.0869140625,9246.6826171875,9494.1845703125,9494.1845703125,10.0,0,1
2014-10-17,9801.087890625,9801.087890625,9306.0830078125,9523.884765625,9523.884765625,2.0,0,1
2014-10-16,9306.0830078125,9642.685546875,9207.08203125,9504.0849609375,9504.0849609375,12.0,0,1
2014-10-15,9504.0849609375,9702.0869140625,9306.0830078125,9306.0830078125,9306.0830078125,7.0,0,1
2014-10-14,9108.0810546875,9781.287109375,8910.0791015625,9504.0849609375,9504.0849609375,20.0,0,1
2014-10-13,9801.087890625,9801.087890625,9108.0810546875,9167.4814453125,9167.4814453125,66.0,0,1
